cluster,,,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m
lv,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
opt,,,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0
planning_horizon,,,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050
gas,links,urban central gas CHP0,-5640.8480280911035,-163261594.9787491,-20138618.676991653,-17803940.928677436,-39517727.12243468,-44057437.888682544,-61875801.231596455,-3781.7250496460238,-20784829.39372521,-20443825.00847581,-11286515.686095577,-41218960.16229856,-61824693.452338435,-69434796.89682822,-4833.497623309329,-36125.125133485984,-299361020.4824029,-65243624.777867116,-70964476.30288927,-78385894.00766715,-51953288.752748005,-4526.664389480435,-13898.072406464533,-419220760.6010225,-219705812.75643843,-129211051.28199658,-109639641.23975591,-48699131.4991462,-4024.5164485068367,-12225.248722970202,-298229887.0051347,-518718199.14164096,-356544623.49450576,-173167565.9813923,-49577606.93914624,-4174.719832445509,-43208.444681699744,-284267425.0797025,-569958711.2224789,-664666092.1395512,-353828826.51932997,-56736405.10942171
gas,links,urban central gas boiler0,-1303896041.005736,-1225100212.7002947,-237632300.44476363,-185530560.20588133,-163643192.2150011,-104208211.78081559,-87648769.97328699,-1303897866.8964434,-1367965830.441023,-595758060.3094015,-274200807.91933215,-211190871.2866272,-175140818.21297836,-108257255.3088366,-1303897142.84875,-1379999997.2508774,-1151643523.1333938,-534883336.01907414,-331586857.3381471,-245778252.12127617,-75504397.8349611,-1303898085.234505,-1380250413.37209,-1248048088.9610322,-912058642.9909523,-568324260.2511646,-437009546.485687,-68573555.42624219,-1303898035.4898717,-1383986401.5127487,-1301878442.3801105,-1192685274.8417742,-843218591.106219,-555012070.2648798,-59376333.77455344,-1303897668.3207932,-1386230209.3645928,-1311034624.0346146,-1201328018.3010123,-1067630610.4101766,-746894323.1401275,-62334426.30266649
gas,stores,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gas for industry,links,gas for industry CC1,56.226282570388506,114.60977296398646,335936123.9156869,380329985.42003745,380389995.4875174,160430095.3810438,3.30540984519331,37.74039131096042,805.5893664350515,14.719711064916256,287379245.8274193,380389992.653176,380449993.7132844,99457171.81369478,47.265644608698494,349.3314467778777,440.7700560765919,22.372485084690958,80399716.74318524,380449992.24290913,380450059.17726415,39.785255864180435,137.74434742054083,55.285133971940134,42.9003782889215,42.765100495362184,36.195295969814325,262123541.81017217,37.627083641342274,153.05632045324583,61.837498585513885,472.96074829718225,38.463627424471376,16.244858115213873,211271660.96664166,40.863883571607985,199.77747670126448,92.15891808644797,262.5128804214154,107.54200714044325,412.08091924647874,121338110.684813
gas for industry,links,gas for industry1,380269943.77723634,380269885.3937466,44343876.08335342,14.582968361888465,4.5148264534794835,220019904.62068895,380499996.69143456,380269962.26312894,380269194.4141541,380279985.2793286,92950754.17550072,7.349152557358844,6.288527636555943,281042828.1831544,380269952.7378755,380269650.67207336,380279559.2289836,380329977.63043493,299990283.2591354,7.75885694522889,49940.81959650908,380269960.2182646,380269862.25917274,380279944.7139063,380329957.10254157,380389957.2372199,380449963.8064242,118376458.18666752,380269962.37643695,380269846.9472002,380279938.1615413,380329527.04217166,380389961.5386929,380449983.75686234,169228339.03019878,380269959.1396363,380269800.2260433,380279907.8401225,380329737.4900389,380389892.4603124,380449587.9207993,259161889.3120268
gas for industry,loads,gas for industry,-380269999.99999994,-380269999.99999994,-380280000.00000006,-380330000.0,-380390000.00000006,-380450000.00000006,-380500000.0,-380269999.99999994,-380269999.99999994,-380280000.00000006,-380330000.0,-380390000.00000006,-380450000.00000006,-380500000.0,-380269999.99999994,-380269999.99999994,-380280000.00000006,-380330000.0,-380390000.00000006,-380450000.00000006,-380500000.0,-380269999.99999994,-380269999.99999994,-380280000.00000006,-380330000.0,-380390000.00000006,-380450000.00000006,-380500000.0,-380269999.99999994,-380269999.99999994,-380280000.00000006,-380330000.0,-380390000.00000006,-380450000.00000006,-380500000.0,-380269999.99999994,-380269999.99999994,-380280000.00000006,-380330000.0,-380390000.00000006,-380450000.00000006,-380500000.0
home battery,links,home battery charger1,5096.582411664515,1426.3515443200906,16698.020817395238,248527.84439004058,980657.1508592411,866898.9231026693,920418.2810094838,3416.005411534898,16278.780527020657,67590.75938555368,205586.96964619332,207982.19940199907,188069.02504927493,173171.10306372214,4290.007419317513,5703.99694951471,3235.0246704761767,23570.654150992323,244346.27532604078,211087.7150938903,155416.80859527254,3717.269309706874,1902.8947890272582,2781.7014652257644,2811.3912041407752,164137.1074485268,122572.40266956596,103652.00363844575,3370.1012348199597,2147.15486579898,3136.49054535764,9505.962528877053,154811.45725048907,118668.75149598824,97403.85905279375,3744.4283620633605,1548.5581769218684,3074.389551314937,7269.625600664622,83410.80488063314,107352.16880251572,58805.52829601531
home battery,links,home battery discharger0,-5096.5801759785345,-1426.3516952502594,-16698.02259110085,-248527.87049510638,-980657.2538382829,-866899.0141354026,-920418.3776613506,-3416.003911153579,-16278.782260300002,-67590.76648338843,-205586.99123691517,-207982.22124302265,-188069.04480625107,-173171.12124891672,-4290.005539933484,-5703.997555204391,-3235.025022211921,-23570.656628727924,-244346.30099524703,-211087.73726654123,-155416.82491714446,-3717.267790891945,-1902.894991071788,-2781.7017603695467,-2811.391506120086,-164137.1246947977,-122572.41554599027,-103652.01453227024,-3370.0997820820417,-2147.1550930101566,-3136.4908798248734,-9505.963537103175,-154811.47350858437,-118668.7639610135,-97403.86929501592,-3744.4267185250833,-1548.5583406229991,-3074.3898789301984,-7269.626371094021,-83410.81364389074,-107352.18012221024,-58805.534472999
home battery,stores,home battery,-1.8388068845354155e-16,-5.377642775528102e-17,6.566448773615008e-14,-1.6271359259967255e-13,-4.16268170107259e-12,1.2754484968180435e-12,-2.724918435424023e-12,-1.9949319973733282e-17,-2.491062911502695e-15,-2.809404184983544e-13,-1.790521723943339e-12,2.0056048835592755e-13,-4.84639888984062e-13,8.634795352693847e-13,-2.2724877535296173e-16,6.071532165918825e-18,-6.860831347488272e-16,1.140183867459621e-13,1.1721513516749216e-12,-1.6443606459110027e-13,-4.869934750600935e-13,-1.8821749714348357e-16,-2.2681509448396753e-16,-5.967448757360216e-16,-6.114900252818245e-16,7.112799932373903e-13,-1.1369091432178458e-12,-1.5583020984699658e-14,9.540979117872439e-17,5.767955557622884e-17,-3.903127820947816e-18,-1.3062467774105357e-15,3.9840309870586843e-13,3.692816451933423e-13,-2.2928967752244844e-13,-8.500145032286355e-17,2.19225679276569e-16,7.971054372113429e-16,6.401129626354418e-16,5.469262195911817e-13,-1.67019176267047e-14,-5.828766289073251e-13
lignite,generators,lignite,1331233348.7629602,21597815.311921082,179.23612243787585,8.827939061525848,1359027.9637365188,220625.6236345117,610582.1587737376,1331234858.5445814,519487122.0779718,211763.94634096927,326.31238559403175,1415897.961505731,201188.97780077136,295304.3035240411,1331234211.162002,722637085.8552281,23649162.435287148,2238.841068344481,1936846.9739602492,228410.87810919466,18.458544245860864,1331234739.928388,724658994.8389926,101219362.81679906,3397838.67307838,2975788.0255072303,276229.7662191451,3.517531551118192,1331234783.884427,730081226.6133826,391743094.2397324,45729141.75186896,3483141.382878325,305295.0076034382,4.96187306222313,1331234606.693695,730295176.9760352,445253525.38468796,114827394.71824665,14128229.35238654,684114.6795326393,1.8549791312359973
lignite,links,lignite0,-1331233348.7666857,-21597815.31205986,-179.2672535944093,-8.830170262978235,-1359027.9637582912,-220625.6235902541,-610582.1587740097,-1331234858.5468798,-519487122.0800427,-211763.9461887899,-326.31405538456943,-1415897.961477583,-201188.9775869919,-295304.30353900074,-1331234211.1653829,-722637085.8558984,-23649162.43607123,-2238.842095956381,-1936846.9737211915,-228410.87824895213,-18.458640023160427,-1331234739.9425845,-724658994.8392023,-101219362.81700917,-3397838.673288403,-2975788.025436216,-276229.7663829585,-3.529835678713571,-1331234783.8895047,-730081226.6135595,-391743094.2400601,-45729141.752252385,-3483141.382912239,-305295.0076799909,-4.978857557969292,-1331234606.6963263,-730295176.9761405,-445253525.3850057,-114827394.71837506,-14128229.35250451,-684114.6828161237,-1.8674601961081074
lignite,stores,lignite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low voltage,generators,solar rooftop,7585023.504339288,15888487.085238026,129771134.45394464,291776174.9249457,423825901.1982852,423831263.9017645,438020732.56581753,7584034.6332554,7661877.34343384,82551344.79492892,230001644.68605876,411249047.8782696,612351900.9198923,690762240.8120798,7584491.058742932,7591530.518948249,66915384.22634867,195254479.25247967,362944540.9708095,572628310.1251174,948134111.2062362,7584087.3655307405,7583745.204104718,66532667.358113036,174744405.66466004,315556603.93279594,529600628.8206839,935398129.1900947,7583784.391934393,7583258.587362748,59118159.15788278,154437608.43258736,279958831.3800036,506148038.17012656,919150310.7517593,7584189.5390387075,7582050.293423079,47980162.259121664,150660534.81952712,247160640.30002052,458093158.5591092,880219285.3925413
low voltage,links,BEV charger0,,-127019157.91234885,-317444028.69650894,-535477960.3073327,-685909605.4578376,-798818170.1802831,-923046451.712838,,-112958136.049559,-300566971.12034565,-524060868.6665936,-688149477.8603798,-812874036.9705667,-933764362.3059099,,-108719846.71491145,-287513101.6087615,-517717615.14401096,-690629110.8133293,-817455040.3430737,-955309137.3227669,,-108366559.91411832,-282192490.83346367,-506920079.8323158,-678110859.4741027,-816244043.0906535,-959793763.0335068,,-107405629.10395502,-273908508.3002661,-499190087.43197894,-668294471.6425925,-807653342.7806053,-958772458.7732131,,-107225330.97313201,-268565196.38987195,-493664297.4612073,-662332967.6757782,-801738032.1785474,-956125392.8497201
low voltage,links,V2G1,,20219755.990502264,50465258.4493203,61741219.217109166,59592208.91110848,51849232.03446782,45008649.58215661,,8830328.282452138,36794841.81191445,52493374.987909794,61406505.557141215,63234484.13477269,53690157.16255619,,5397313.920776569,26221207.507951524,47355339.6346414,63415008.24934931,66945096.86645114,71141424.92623575,,5111151.61197389,21911512.779639687,38609336.03231626,53275224.664602235,65964189.09199568,74773971.752168,,4332797.655724308,15201486.927823303,32348042.188159633,45323950.52076224,59005721.84081337,73946715.3014621,,4186756.1697344203,10873404.280392287,27872152.311728258,40495132.30774252,54214320.25440665,71802591.90307884
low voltage,links,electricity distribution grid1,3500963013.385702,3731605312.5602546,4413472367.636009,4650538714.6982155,4736621311.533493,4868667785.983031,4855100225.585133,3500854406.603982,3651185907.713171,4231664163.9195833,4533091874.464159,4671128891.675061,4568002988.785886,4573627532.023448,3500815920.773856,3636246694.9143667,3890289568.5184445,4393250158.219578,4619329757.805453,4534168806.134767,4325301746.136007,3500847392.02212,3635047557.7861376,3809492789.6444016,4159349423.827138,4489063046.527647,4418023551.500098,4337122598.626734,3500913429.2134347,3627527763.3700027,3759400133.0290875,4040675365.4221296,4301988710.8982315,4321097684.256423,4349097827.696744,3500862420.986264,3615590543.6910305,3749369029.888135,3987685606.4349165,4205830690.818262,4219156398.8643904,4373582570.47539
low voltage,links,home battery charger0,-5228.9832239857415,-1455.763948922919,-17042.346132079063,-253652.66901225693,-1000879.0134236178,-884775.0084040731,-939397.974334524,-3504.7476028405417,-16614.460802481506,-68984.52992576631,-209826.32224926108,-212270.9433819509,-191947.1449139298,-176742.01695876455,-4401.4547425044675,-5821.617508626175,-3301.7332283258033,-24056.698155643884,-249384.87295767077,-215440.49706250895,-158621.61604592353,-3813.837840629779,-1942.1338613824284,-2839.0621693981043,-2869.3641322890276,-167521.73379386115,-125099.9346197466,-105789.38322137392,-3457.650911260726,-2191.430758308998,-3201.167257995816,-9701.982379068995,-158003.78191682886,-121115.78732429516,-99412.39735721503,-3841.702440410679,-1580.4905710304722,-3137.7856963607105,-7419.530559459161,-85130.79624683326,-109565.84847803757,-60018.140991681525
low voltage,links,home battery discharger1,4967.531883709304,1397.5335388467631,16360.654024665319,243506.58782940396,960843.9537851176,849384.0972614072,901822.1500602476,3329.5087603077013,15949.884068642234,66225.15568316517,201433.2905137922,203780.12704641864,184269.27847517637,169672.35409819311,4181.38017358228,5588.753401733388,3169.664243822011,23094.432657093334,239409.50318994693,206822.89890468126,152276.76739618977,3623.144468240611,1864.4487048895314,2725.499971802845,2754.5898628755576,160820.88133993134,120095.94985122379,101557.81856624347,3284.7669497439183,2103.773750597216,3073.1208953856058,9313.90407176205,151683.64656977082,116271.16804450408,95435.91149821383,3649.6157164671863,1517.2711085829499,3012.274589502375,7122.750091944365,81725.5729831637,105183.22562990634,57617.421404197405
low voltage,links,residential rural ground heat pump0,-42874503.92541189,-121993754.58109225,-315994903.4726421,-321873314.50551313,-328178305.5463526,-319024050.04380924,-287323320.8115287,-42866896.08748997,-69775855.98728776,-244498018.57954162,-306806168.5644071,-325633224.3894137,-325241261.77161044,-305286112.32917166,-42856758.65964536,-58896587.68576211,-146059959.3854521,-265367183.67539078,-311266485.4959006,-317761209.38520926,-307277439.08839124,-42862589.98825644,-58549313.65346969,-109100424.88682596,-201482694.745435,-283794032.9052383,-293893553.01117206,-296497196.9265194,-42874955.44973251,-54782521.98566236,-74319328.13914943,-151979409.102795,-232179735.6885426,-259651080.54106528,-290472540.2333064,-42869874.783647045,-48250278.836423256,-63300156.89536652,-125379313.92946856,-187420858.17695668,-216224322.36692384,-288196667.68426186
low voltage,links,residential rural resistive heater0,-22106047.94225439,-19164971.11837532,-21132627.76536756,-31266755.916073013,-67573933.33869338,-83411540.96891968,-96678654.40109548,-22058159.147436675,-21136092.863781087,-18978698.475313865,-22284489.68978895,-60576177.08580184,-61280303.57079998,-56533669.54757713,-22030050.799503632,-24374364.940834556,-23363378.64573955,-21002594.172603574,-55322621.90099231,-58686249.207181595,-54562525.29487207,-22065874.678141426,-24034127.61909896,-23255739.977172088,-28015087.74481566,-43835490.101978205,-43607231.310266115,-57178156.51458157,-22122416.31851641,-23111846.223751683,-20883141.101956237,-30522238.64250651,-34486513.11000085,-37483142.41968769,-59533366.41359672,-22063637.195816435,-23536309.698680013,-19782338.566544283,-33875109.1398129,-39453473.927673414,-39222440.79051935,-58181651.872475244
low voltage,links,residential urban decentral air heat pump0,-1220982.2096680964,-4888770.314289992,-26481180.45901897,-44680095.174906194,-54147826.152483076,-52112202.158434264,-42846922.773503274,-1221117.9605226733,-1209748.3842135807,-14465916.689146003,-35539979.16656239,-53462369.91415162,-53051276.323675945,-47811758.19432421,-1221076.8614457957,-1225891.3116664097,-6157566.531359628,-25806455.88124544,-47579290.227643065,-47569665.57682362,-50849654.992415085,-1221081.0031588948,-1226047.1136756067,-5688663.973687718,-11864089.428885989,-36921005.81535707,-37324425.44439094,-50971132.37158196,-1221067.3672894095,-1225388.463500416,-5023195.850963239,-8381275.766302044,-26024816.20949125,-28364014.743863102,-51884652.07884871,-1221049.9754102135,-1220364.5429081416,-2346302.1543007353,-7542609.702613247,-18246623.170424566,-20198911.422104884,-51030300.635824494
low voltage,links,residential urban decentral resistive heater0,-850051.181921914,-153264.99963601158,-4114346.470521154,-9582834.089061502,-19873258.70318432,-19469088.737755477,-26615115.247375865,-851550.9286566547,-503033.6911360681,-1580213.7051429704,-7324275.784045706,-17176756.67176476,-13896798.851284446,-21575061.54507608,-878141.2023630819,-488320.83620499977,-589276.5334134569,-4499729.609311722,-15705931.012438126,-14612614.230658606,-19525460.40641554,-850036.5363662987,-471794.96459775965,-376786.99596737174,-4323722.32402889,-6400087.764076422,-5442879.874364962,-17052344.45001426,-831699.6454057558,-493683.3528423392,-383687.8774843694,-4156876.2798338314,-5364769.790696793,-6519053.84820623,-13589353.972078163,-846427.5199642198,-565470.2814939644,-319117.71969351463,-3571966.7852887725,-6521412.315655932,-5852590.621701883,-13165288.709557408
low voltage,links,services rural ground heat pump0,-13958998.534481088,-46680893.6761482,-126774323.6180676,-129098074.21580996,-131274941.23997013,-127035405.07939297,-114446863.11356565,-13955505.971411811,-26622816.6928952,-97592626.97712904,-122317834.16117723,-130045906.87648317,-128772618.76214248,-120163431.53069799,-13952067.192128265,-21722057.9871942,-56906203.30391688,-106243215.39466807,-124212257.6199237,-125573878.79934104,-120899428.71400508,-13953636.944613513,-21597846.791391537,-41536764.364624634,-79097677.58045569,-112862883.49017201,-116816772.52653775,-117037162.90734981,-13959228.613621192,-20455037.35431059,-26594799.20504788,-59779013.00312286,-92103788.48203833,-102431300.37018315,-114779838.87060034,-13957152.415254695,-16493380.848225446,-22417684.306346305,-48480594.14359102,-72196765.69787763,-82747019.18110476,-113902555.95506227
low voltage,links,services rural resistive heater0,-8292098.373945807,-9710212.053055542,-8092655.797378552,-11515327.397717021,-27263616.692939125,-32043987.39190287,-34850780.14986404,-8248615.572259281,-12656266.86388623,-8932614.565878775,-9473269.929883396,-25396941.262667146,-26077097.249682453,-23083898.800708767,-8226052.32662484,-14823066.196706599,-11551353.986277228,-9829029.593694573,-23783003.65015494,-24929635.466846753,-22488437.417898767,-8241198.0213241,-14603675.307064503,-12310834.649172444,-13311034.459517397,-19997256.80454503,-19867377.49754325,-23155765.80780074,-8247786.632709225,-13849170.011077875,-12972639.599486062,-15303046.660158629,-17298411.34334514,-17914641.26862633,-23546130.071665533,-8251270.539804228,-13496010.626387598,-12235815.815388978,-16777696.66130887,-17668378.390731126,-17908929.54580643,-22218323.027811848
low voltage,links,services urban decentral air heat pump0,-786495.6815157015,-3012399.6814754694,-13953854.159776121,-39165428.777881086,-43045882.72390944,-41937036.37369918,-27473796.75484661,-786551.1021818913,-816360.6212041975,-7399252.121890486,-16663090.53581313,-39123281.87697265,-41742169.5032633,-38351734.85487982,-786598.556414559,-796461.5604510752,-3956087.675488177,-13137660.475569002,-22065624.511413783,-21897963.368246414,-23587695.60753247,-786622.8517646851,-796306.8156776446,-3626698.324302747,-7259604.6764641795,-17572163.939778112,-17625074.370941002,-24193645.62095219,-786542.4593745702,-794623.5622497742,-3332872.8146984233,-4946707.825406378,-12668395.75622439,-13557958.58428956,-25627419.956810128,-786537.3176674391,-789792.105960502,-3073077.88809423,-4397395.409420202,-9438573.149051577,-10375727.93940078,-25674364.64121437
low voltage,links,services urban decentral resistive heater0,-61585.43077271928,-33620.63668016106,-1062121.202465364,-3637757.9220190514,-8233087.331480217,-8977459.707860492,-11396269.846082132,-57270.46825319911,-71914.38330047257,-457902.11772442615,-2963535.796182519,-9717234.322073372,-11295663.108565824,-13578086.893030386,-56518.04969294022,-42464.06455810511,-230843.28129299099,-2518970.465838048,-6692637.386611536,-5908443.4267124515,-8038712.524190494,-58214.91549192887,-35978.43656564512,-149679.90997133398,-2404849.150709228,-3268936.828300665,-2890407.5409287573,-7161382.691345816,-59122.4034005643,-38073.31854063748,-158549.10787018202,-2349503.5442404454,-2615817.874814223,-3698590.9136891905,-5752646.405098789,-57096.39051740929,-47824.385146113644,-163415.04700392176,-1978813.1789879075,-2761856.8444701782,-2699976.419307742,-5298404.887780614
low voltage,links,urban central air heat pump0,-1000.5166151916125,-901028.6137775016,-225733852.3288618,-324331002.15376693,-320624409.8498813,-324239241.5761732,-304933156.8344387,-671.9451771484469,-4390.24241891551,-139180708.1522987,-231645194.4092739,-232495387.84953287,-229482124.94083253,-232290528.44593322,-839.8942699470454,-1157.341560933338,-8449655.159549091,-159349073.58444735,-191260637.78044242,-186783376.36748144,-215484253.02507687,-732.2726491486654,-389.9118574742569,-38405.733069785456,-49006098.83733496,-122034838.40947966,-133213023.9297398,-226754004.45907465,-680.7293491241595,-371.9702496191599,-409.45782409311,-4818441.282240117,-65784384.02784567,-108792670.93419367,-236785175.3620846,-733.7920264720875,-264.4856938250183,-396.74607241781183,-1831.784370121229,-23775415.461638443,-75402477.31480834,-236034770.19837677
low voltage,links,urban central resistive heater0,-9168457.419156874,-26197869.596423287,-124576630.68098097,-141999858.11419192,-119106965.42705318,-119887154.65703513,-50523146.13565555,-9164372.591921719,-13965278.771699771,-109007114.43230912,-125082240.20472133,-147231641.98519853,-122510790.72369044,-107676661.68302624,-9164533.993129672,-10187533.630698394,-30301047.862434812,-98969932.6289889,-142394177.07959637,-135197965.16114688,-148590638.82044655,-9163747.26646086,-10102782.167771684,-11312812.352451822,-57600557.75819953,-118323064.55441749,-109301022.62825549,-149538359.01767468,-9165986.880622746,-9329832.387983963,-7794965.396495649,-34616474.21862833,-55676514.53441424,-82823249.03778437,-143489740.92539558,-9165084.285439996,-7776705.928374691,-7671415.170268864,-19130814.378198955,-38899179.18643202,-41731513.11429803,-137816772.3740607
low voltage,loads,electricity,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639,-1720707554.2226639
low voltage,loads,industry electricity,-1688520000.0000136,-1687249999.9999976,-1687640000.0000446,-1690710000.0000226,-1694059999.9999816,-1696649999.9999764,-1697249999.9999914,-1688520000.0000136,-1687249999.9999976,-1687640000.0000446,-1690710000.0000226,-1694059999.9999816,-1696649999.9999764,-1697249999.9999914,-1688520000.0000136,-1687249999.9999976,-1687640000.0000446,-1690710000.0000226,-1694059999.9999816,-1696649999.9999764,-1697249999.9999914,-1688520000.0000136,-1687249999.9999976,-1687640000.0000446,-1690710000.0000226,-1694059999.9999816,-1696649999.9999764,-1697249999.9999914,-1688520000.0000136,-1687249999.9999976,-1687640000.0000446,-1690710000.0000226,-1694059999.9999816,-1696649999.9999764,-1697249999.9999914,-1688520000.0000136,-1687249999.9999976,-1687640000.0000446,-1690710000.0000226,-1694059999.9999816,-1696649999.9999764,-1697249999.9999914
oil,generators,oil,5133799004.866094,4765783973.294798,2721762275.106811,795859386.3984151,126127588.77132507,0.33357973009756875,0.22379062581887516,5133796993.796394,4764791581.624411,4076028030.610121,2186536295.324206,939935262.3987219,369615198.24277616,1.0308714130507872,5133798412.547971,4748347684.448794,4152036246.8094044,3037462475.48586,1663664898.247312,870922237.0123678,1.182724842180154,5133797327.274025,4748615526.378471,4153323751.387093,3375143847.3602667,2421128277.233573,1344922858.8117707,4.5889333720483165,5133797145.95627,4751651045.089719,4140427662.170974,3380067186.6732807,2623603926.321723,1973266211.5937002,6.391199470615746,5133797426.151227,4753964605.543068,4140640410.383603,3379408792.340191,2623608587.7656126,2115343414.536308,3.2667638349244186
oil,links,Fischer-Tropsch1,2656.342661225946,976.9493781537817,1385220331.8570676,2562620030.8571486,2497427871.766247,2116720610.4442482,1390735730.3834596,1789.6321010135262,48221.7010639539,49125181.171350636,1172057228.3949053,1683711605.0603194,1747105412.5287042,1390735729.5762088,2214.329500228922,15147.192468762785,1373.2337191771003,329843549.5700041,959922044.6511432,1245798373.7590263,1390735729.4231722,1924.4305817588627,5675.513257398507,2406.0490003145,752.7007923064097,202444908.9779442,771797751.9561923,1390735726.0393846,1825.0685772668194,5355.713595867805,3683.417662581767,5902.888176567223,608.283734569293,143454399.18389723,1390735724.2400084,1937.2710440640874,4981.564647360678,4585.94341963456,11397.302842654333,513.5405722851154,1377196.238496775,1390735727.3415077
oil,links,oil0,-88968.64116994348,-14246.037244722138,-3653.0001945292793,-3.4783428251657256,-12649.317926044605,,,-88792.48340729413,-20067.81420055717,-4764.115404288474,-11.519724420801559,-51322.53407506277,,,-88887.59251389313,-22656.593874992403,-6257.969452657915,-10.509954459924984,-27372.353400743916,,,-88831.2408636969,-22491.017640092738,-6226.708580460631,-7634.773403103961,-29521.481007642644,,,-88787.73303870222,-23322.124599998297,-53587.10012884384,-35173.932439626624,-60345.09335351306,,,-88828.49118023826,-44077.065399969106,-55862.02610477785,-36054.89026336187,-62744.76534204188,,
